"URL redirection from remote source","URL redirection based on unvalidated user input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_66/code_row_1.py:1:26:1:32""]].","/syntactic_permutations_66/code_row_1.py","21","29","21","39"
"URL redirection from remote source","URL redirection based on unvalidated user input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_66/code_row_1.py:1:26:1:32""]].","/syntactic_permutations_66/code_row_1.py","24","29","24","39"
"URL redirection from remote source","URL redirection based on unvalidated user input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_70/code_row_1.py:1:26:1:32""]].","/syntactic_permutations_70/code_row_1.py","18","25","18","35"
"URL redirection from remote source","URL redirection based on unvalidated user input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_70/code_row_1.py:1:26:1:32""]].","/syntactic_permutations_70/code_row_1.py","21","25","21","35"
"URL redirection from remote source","URL redirection based on unvalidated user input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_29/code_row_1.py:1:36:1:42""]].","/syntactic_permutations_29/code_row_1.py","11","25","11","30"
"URL redirection from remote source","URL redirection based on unvalidated user input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_65/code_row_1.py:1:26:1:32""]].","/syntactic_permutations_65/code_row_1.py","15","29","15","39"
"URL redirection from remote source","URL redirection based on unvalidated user input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_65/code_row_1.py:1:26:1:32""]].","/syntactic_permutations_65/code_row_1.py","18","29","18","39"
"URL redirection from remote source","URL redirection based on unvalidated user input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_30/code_row_1.py:2:26:2:32""]].","/syntactic_permutations_30/code_row_1.py","12","25","12","30"
"URL redirection from remote source","URL redirection based on unvalidated user input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_32/code_row_1.py:12:21:12:23""]].","/syntactic_permutations_32/code_row_1.py","7","25","7","27"
"URL redirection from remote source","URL redirection based on unvalidated user input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_66/code_row_2.py:1:26:1:32""]].","/syntactic_permutations_66/code_row_2.py","15","29","15","39"
"URL redirection from remote source","URL redirection based on unvalidated user input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_66/code_row_2.py:1:26:1:32""]].","/syntactic_permutations_66/code_row_2.py","18","29","18","39"
"URL redirection from remote source","URL redirection based on unvalidated user input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_65/code_row_2.py:1:26:1:32""]].","/syntactic_permutations_65/code_row_2.py","10","29","10","39"
"URL redirection from remote source","URL redirection based on unvalidated user input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_65/code_row_2.py:1:26:1:32""]].","/syntactic_permutations_65/code_row_2.py","13","29","13","39"
"URL redirection from remote source","URL redirection based on unvalidated user input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_33/code_row_2.py:1:26:1:32""]].","/syntactic_permutations_33/code_row_2.py","9","25","9","27"
"URL redirection from remote source","URL redirection based on unvalidated user input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_29/code_row_2.py:1:36:1:42""]].","/syntactic_permutations_29/code_row_2.py","15","25","15","30"
"URL redirection from remote source","URL redirection based on unvalidated user input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_32/code_row_2.py:9:26:9:28""]].","/syntactic_permutations_32/code_row_2.py","11","25","11","27"
"URL redirection from remote source","URL redirection based on unvalidated user input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_29/code_row_3.py:1:36:1:42""]].","/syntactic_permutations_29/code_row_3.py","11","25","11","30"
"URL redirection from remote source","URL redirection based on unvalidated user input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_65/code_row_3.py:1:26:1:32""]].","/syntactic_permutations_65/code_row_3.py","21","29","21","39"
"URL redirection from remote source","URL redirection based on unvalidated user input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_65/code_row_3.py:1:26:1:32""]].","/syntactic_permutations_65/code_row_3.py","24","29","24","39"
"URL redirection from remote source","URL redirection based on unvalidated user input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_33/code_row_3.py:1:26:1:32""]].","/syntactic_permutations_33/code_row_3.py","10","25","10","27"
"URL redirection from remote source","URL redirection based on unvalidated user input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_65/code_row_4.py:1:26:1:32""]].","/syntactic_permutations_65/code_row_4.py","13","29","13","39"
"URL redirection from remote source","URL redirection based on unvalidated user input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///syntactic_permutations_65/code_row_4.py:1:26:1:32""]].","/syntactic_permutations_65/code_row_4.py","16","29","16","39"
"Use of a broken or weak cryptographic hashing algorithm on sensitive data","Using broken or weak cryptographic hashing algorithms can compromise security.","warning","[[""Sensitive data (password)""|""relative:///syntactic_permutations_93/code_row_1.py:5:19:5:26""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_93/code_row_1.py:18:16:18:47""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.","/syntactic_permutations_93/code_row_1.py","6","19","6","35"
"Use of a broken or weak cryptographic hashing algorithm on sensitive data","Using broken or weak cryptographic hashing algorithms can compromise security.","warning","[[""Sensitive data (password)""|""relative:///syntactic_permutations_99/code_row_1.py:4:19:4:26""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_99/code_row_1.py:7:27:7:34""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_99/code_row_1.py:27:16:27:40""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.","/syntactic_permutations_99/code_row_1.py","5","19","5","35"
"Use of a broken or weak cryptographic hashing algorithm on sensitive data","Using broken or weak cryptographic hashing algorithms can compromise security.","warning","[[""Sensitive data (password)""|""relative:///syntactic_permutations_58/code_row_2.py:7:34:7:41""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.","/syntactic_permutations_58/code_row_2.py","8","42","8","58"
"Use of a broken or weak cryptographic hashing algorithm on sensitive data","Using broken or weak cryptographic hashing algorithms can compromise security.","warning","[[""Sensitive data (password)""|""relative:///syntactic_permutations_58/code_row_2.py:11:31:11:38""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_58/code_row_2.py:18:60:18:67""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.","/syntactic_permutations_58/code_row_2.py","13","46","13","62"
"Use of a broken or weak cryptographic hashing algorithm on sensitive data","Using broken or weak cryptographic hashing algorithms can compromise security.","warning","[[""Sensitive data (password)""|""relative:///syntactic_permutations_58/code_row_3.py:4:34:4:41""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_58/code_row_3.py:9:29:9:36""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_58/code_row_3.py:12:31:12:38""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_58/code_row_3.py:20:39:20:46""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.","/syntactic_permutations_58/code_row_3.py","10","31","10","47"
"Use of a broken or weak cryptographic hashing algorithm on sensitive data","Using broken or weak cryptographic hashing algorithms can compromise security.","warning","[[""Sensitive data (password)""|""relative:///syntactic_permutations_58/code_row_4.py:4:41:4:48""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_58/code_row_4.py:9:30:9:37""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_58/code_row_4.py:12:31:12:38""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_58/code_row_4.py:20:46:20:53""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.","/syntactic_permutations_58/code_row_4.py","10","31","10","47"
"Use of a broken or weak cryptographic hashing algorithm on sensitive data","Using broken or weak cryptographic hashing algorithms can compromise security.","warning","[[""Sensitive data (password)""|""relative:///syntactic_permutations_58/code_row_6.py:4:41:4:48""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_58/code_row_6.py:9:30:9:37""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_58/code_row_6.py:12:30:12:37""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_58/code_row_6.py:23:46:23:53""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.","/syntactic_permutations_58/code_row_6.py","10","31","10","47"
"Use of a broken or weak cryptographic hashing algorithm on sensitive data","Using broken or weak cryptographic hashing algorithms can compromise security.","warning","[[""Sensitive data (password)""|""relative:///syntactic_permutations_58/code_row_7.py:8:19:8:26""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_58/code_row_7.py:11:21:11:28""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_58/code_row_7.py:16:50:16:57""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.
[[""Sensitive data (password)""|""relative:///syntactic_permutations_58/code_row_7.py:28:18:28:47""]] is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationally expensive hash function.","/syntactic_permutations_58/code_row_7.py","9","27","9","43"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""http://example.com""|""relative:///syntactic_permutations_32/code_row_1.py:6:23:6:42""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_32/code_row_1.py","6","8","6","43"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""https://example.com""|""relative:///syntactic_permutations_32/code_row_1.py:6:63:6:83""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_32/code_row_1.py","6","48","6","84"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_33/code_row_1.py:6:8:6:20""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_33/code_row_1.py","6","8","6","27"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_33/code_row_2.py:8:16:8:28""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_33/code_row_2.py","8","16","8","35"
"Incomplete URL substring sanitization","Security checks on the substrings of an unparsed URL are often vulnerable to bypassing.","warning","The string [[""example.com""|""relative:///syntactic_permutations_32/code_row_3.py:6:12:6:24""]] may be at an arbitrary position in the sanitized URL.","/syntactic_permutations_32/code_row_3.py","6","12","6","31"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_111/code_row_1.py","18","5","18","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_54/code_row_1.py","25","5","25","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_132/code_row_1.py","10","5","10","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_138/code_row_1.py","20","5","20","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_71/code_row_1.py","19","5","19","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_137/code_row_1.py","26","5","26","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_53/code_row_1.py","31","5","31","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_52/code_row_1.py","32","5","32","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_88/code_row_1.py","37","5","37","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_91/code_row_1.py","46","5","46","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_66/code_row_1.py","39","5","39","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_37/code_row_1.py","44","5","44","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_150/code_row_1.py","17","5","17","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_55/code_row_1.py","31","5","31","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_136/code_row_1.py","16","5","16","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_70/code_row_1.py","29","5","29","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_46/code_row_1.py","10","5","10","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_90/code_row_1.py","36","5","36","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_29/code_row_1.py","16","5","16","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_47/code_row_1.py","11","5","11","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_86/code_row_1.py","46","5","46","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_34/code_row_1.py","46","5","46","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_40/code_row_1.py","14","5","14","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_30/code_row_1.py","17","5","17","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_32/code_row_1.py","16","5","16","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_72/code_row_1.py","24","5","24","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_147/code_row_1.py","40","5","40","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_149/code_row_1.py","23","5","23","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_112/code_row_1.py","19","5","19","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_39/code_row_1.py","25","5","25","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_82/code_row_1.py","25","5","25","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_36/code_row_1.py","45","5","45","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_57/code_row_1.py","69","5","69","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_41/code_row_1.py","13","5","13","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_113/code_row_1.py","19","5","19","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_85/code_row_1.py","34","5","34","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_35/code_row_1.py","39","5","39","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_83/code_row_1.py","15","5","15","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_56/code_row_1.py","55","5","55","23"
"Flask app is run in debug mode","Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.","error","A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.","/syntactic_permutations_87/code_row_1.py","41","5","41","23"
